# ID: svediakorp-rel109
# author: 
# authorBorn: 
# pseudonym: 
# translator: 
# title: Apostlagärningarna (Acts of the Apostles)
# subtitle: 
# originalTitle: Sancti Joannis oppenbarilse
# manuscriptDate: 1526
# originDate: 
# retrieveDate: 2019-10-21
# sourceDescription: Description from Fornsvenska textbanken (https://project2.sol.lu.se/fornsvenska/): "Nya testamentet på svenska utkom 1526. För närvarande finns bara några enstaka böcker ur NT i digitalt format. De är tillkomna inom projektet Niederdeutsch in Skandinavien och har anpassats till textbanken av Ludger Zeevaert vid Hamburgs universitet."
# genre: religion
# subgenre: biblical
# location: 
# language: sv
# languageVariety: 
# codeswitching: 
# originalLanguage: 
# manuscript: 
# manuscriptChapter: 
# manuscriptPages: 
# printer: 
# printedVolume: 
# printedIssue: 
# printedPages: 
# printedDate: 
# editor: 
# publisher: 
# digitisationMethod: 
# transcriptionPrinciples: 
# transcriber: 
# retrievedFrom: Fornsvenska textbanken (https://project2.sol.lu.se/fornsvenska/)
# retrieveFormat: RTF
# annotation: tokens
# annotationMethod: automatic
# words: 12,722
# sentences: 145
# sentenceOrder: original
# URL: https://project2.sol.lu.se/fornsvenska/05_Filer/Apd26SLundversion.rtf
# cite: 
# availability: CC-BY 4.0 (https://creativecommons.org/licenses/by/4.0/)


# sent_id = 1
# text = Jesus. Förspråk vthi Sancti Joannis oppenbarilse.
111	_	_	rådh	_	_	_	_	_	_	_	_	_	_
112	_	_	,	_	_	_	_	_	_	_	_	_	_
113	_	_	och	_	_	_	_	_	_	_	_	_	_
114	_	_	warda	_	_	_	_	_	_	_	_	_	_
115	_	_	geffuandes	_	_	_	_	_	_	_	_	_	_
116	_	_	wildiwrena	_	_	_	_	_	_	_	_	_	_
117	_	_	theras	_	_	_	_	_	_	_	_	_	_
118	_	_	mact	_	_	_	_	_	_	_	_	_	_
119	_	_	och	_	_	_	_	_	_	_	_	_	_
120	_	_	krafft	_	_	_	_	_	_	_	_	_	_
121	_	_	,	_	_	_	_	_	_	_	_	_	_
122	_	_	the	_	_	_	_	_	_	_	_	_	_
123	_	_	warda	_	_	_	_	_	_	_	_	_	_
124	_	_	stridhande	_	_	_	_	_	_	_	_	_	_
125	_	_	medh	_	_	_	_	_	_	_	_	_	_
126	_	_	lambena	_	_	_	_	_	_	_	_	_	_
127	_	_	,	_	_	_	_	_	_	_	_	_	_
128	_	_	och	_	_	_	_	_	_	_	_	_	_
129	_	_	lambet	_	_	_	_	_	_	_	_	_	_
130	_	_	skall	_	_	_	_	_	_	_	_	_	_
131	_	_	winna	_	_	_	_	_	_	_	_	_	_
132	_	_	them	_	_	_	_	_	_	_	_	_	_
133	_	_	,	_	_	_	_	_	_	_	_	_	_
134	_	_	för	_	_	_	_	_	_	_	_	_	_
135	_	_	ty	_	_	_	_	_	_	_	_	_	_
136	_	_	thet	_	_	_	_	_	_	_	_	_	_
137	_	_	är	_	_	_	_	_	_	_	_	_	_
138	_	_	herren	_	_	_	_	_	_	_	_	_	_
139	_	_	vthoffuer	_	_	_	_	_	_	_	_	_	_
140	_	_	herrar	_	_	_	_	_	_	_	_	_	_
141	_	_	,	_	_	_	_	_	_	_	_	_	_
142	_	_	och	_	_	_	_	_	_	_	_	_	_
143	_	_	konnung	_	_	_	_	_	_	_	_	_	_
144	_	_	vthoffuer	_	_	_	_	_	_	_	_	_	_
145	_	_	konnungar	_	_	_	_	_	_	_	_	_	_
146	_	_	,	_	_	_	_	_	_	_	_	_	_
147	_	_	och	_	_	_	_	_	_	_	_	_	_
148	_	_	medh	_	_	_	_	_	_	_	_	_	_
149	_	_	thy	_	_	_	_	_	_	_	_	_	_
150	_	_	äro	_	_	_	_	_	_	_	_	_	_
151	_	_	the	_	_	_	_	_	_	_	_	_	_
152	_	_	vthkalladhe	_	_	_	_	_	_	_	_	_	_
153	_	_	,	_	_	_	_	_	_	_	_	_	_
154	_	_	och	_	_	_	_	_	_	_	_	_	_
155	_	_	vthkoradhe	_	_	_	_	_	_	_	_	_	_
156	_	_	,	_	_	_	_	_	_	_	_	_	_
157	_	_	och	_	_	_	_	_	_	_	_	_	_
158	_	_	troghne	_	_	_	_	_	_	_	_	_	_
159	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 109
# text = Och han sadhe till migh, Watnet som tu sågh ther skökian sitter, thet är folk och skarar, och hedningar, och tungomåål, och the tiyo horn som tu seedt haffuer på wildiwret, the warda skökiona hatandes, och leggia henne ödhe och naken, och the warda hennes kööt vpätandes, och brennandes
1	_	_	Och	_	_	_	_	_	_	_	_	_	_
2	_	_	han	_	_	_	_	_	_	_	_	_	_
3	_	_	sadhe	_	_	_	_	_	_	_	_	_	_
4	_	_	till	_	_	_	_	_	_	_	_	_	_
5	_	_	migh	_	_	_	_	_	_	_	_	_	_
6	_	_	,	_	_	_	_	_	_	_	_	_	_
7	_	_	Watnet	_	_	_	_	_	_	_	_	_	_
8	_	_	som	_	_	_	_	_	_	_	_	_	_
9	_	_	tu	_	_	_	_	_	_	_	_	_	_
10	_	_	sågh	_	_	_	_	_	_	_	_	_	_
11	_	_	ther	_	_	_	_	_	_	_	_	_	_
12	_	_	skökian	_	_	_	_	_	_	_	_	_	_
13	_	_	sitter	_	_	_	_	_	_	_	_	_	_
14	_	_	,	_	_	_	_	_	_	_	_	_	_
15	_	_	thet	_	_	_	_	_	_	_	_	_	_
16	_	_	är	_	_	_	_	_	_	_	_	_	_
17	_	_	folk	_	_	_	_	_	_	_	_	_	_
18	_	_	och	_	_	_	_	_	_	_	_	_	_
19	_	_	skarar	_	_	_	_	_	_	_	_	_	_
20	_	_	,	_	_	_	_	_	_	_	_	_	_
21	_	_	och	_	_	_	_	_	_	_	_	_	_
22	_	_	hedningar	_	_	_	_	_	_	_	_	_	_
23	_	_	,	_	_	_	_	_	_	_	_	_	_
24	_	_	och	_	_	_	_	_	_	_	_	_	_
25	_	_	tungomåål	_	_	_	_	_	_	_	_	_	_
26	_	_	,	_	_	_	_	_	_	_	_	_	_
27	_	_	och	_	_	_	_	_	_	_	_	_	_
28	_	_	the	_	_	_	_	_	_	_	_	_	_
29	_	_	tiyo	_	_	_	_	_	_	_	_	_	_
30	_	_	horn	_	_	_	_	_	_	_	_	_	_
31	_	_	som	_	_	_	_	_	_	_	_	_	_
32	_	_	tu	_	_	_	_	_	_	_	_	_	_
33	_	_	seedt	_	_	_	_	_	_	_	_	_	_
34	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
35	_	_	på	_	_	_	_	_	_	_	_	_	_
36	_	_	wildiwret	_	_	_	_	_	_	_	_	_	_
37	_	_	,	_	_	_	_	_	_	_	_	_	_
38	_	_	the	_	_	_	_	_	_	_	_	_	_
39	_	_	warda	_	_	_	_	_	_	_	_	_	_
40	_	_	skökiona	_	_	_	_	_	_	_	_	_	_
41	_	_	hatandes	_	_	_	_	_	_	_	_	_	_
42	_	_	,	_	_	_	_	_	_	_	_	_	_
43	_	_	och	_	_	_	_	_	_	_	_	_	_
44	_	_	leggia	_	_	_	_	_	_	_	_	_	_
45	_	_	henne	_	_	_	_	_	_	_	_	_	_
46	_	_	ödhe	_	_	_	_	_	_	_	_	_	_
47	_	_	och	_	_	_	_	_	_	_	_	_	_
48	_	_	naken	_	_	_	_	_	_	_	_	_	_
49	_	_	,	_	_	_	_	_	_	_	_	_	_
50	_	_	och	_	_	_	_	_	_	_	_	_	_
51	_	_	the	_	_	_	_	_	_	_	_	_	_
52	_	_	warda	_	_	_	_	_	_	_	_	_	_
53	_	_	hennes	_	_	_	_	_	_	_	_	_	_
54	_	_	kööt	_	_	_	_	_	_	_	_	_	_
55	_	_	vpätandes	_	_	_	_	_	_	_	_	_	_
56	_	_	,	_	_	_	_	_	_	_	_	_	_
57	_	_	och	_	_	_	_	_	_	_	_	_	_
58	_	_	brennandes	_	_	_	_	_	_	_	_	_	_

# sent_id = 110
# text = henne vp j eelden, För ty, gudh haffuer giffuit them j hiertat, ath the skola göra thet honom behaghar, och göra alle ena mening, ath the skola geffua wildiwrena rikit, till thes gudz oord warda fulkompnat Och qwinnan som tu seedt haffuer är then stora stadh, som rike haffuer vthoffuer iordhennas konnungar.
1	_	_	henne	_	_	_	_	_	_	_	_	_	_
2	_	_	vp	_	_	_	_	_	_	_	_	_	_
3	_	_	j	_	_	_	_	_	_	_	_	_	_
4	_	_	eelden	_	_	_	_	_	_	_	_	_	_
5	_	_	,	_	_	_	_	_	_	_	_	_	_
6	_	_	För	_	_	_	_	_	_	_	_	_	_
7	_	_	ty	_	_	_	_	_	_	_	_	_	_
8	_	_	,	_	_	_	_	_	_	_	_	_	_
9	_	_	gudh	_	_	_	_	_	_	_	_	_	_
10	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
11	_	_	giffuit	_	_	_	_	_	_	_	_	_	_
12	_	_	them	_	_	_	_	_	_	_	_	_	_
13	_	_	j	_	_	_	_	_	_	_	_	_	_
14	_	_	hiertat	_	_	_	_	_	_	_	_	_	_
15	_	_	,	_	_	_	_	_	_	_	_	_	_
16	_	_	ath	_	_	_	_	_	_	_	_	_	_
17	_	_	the	_	_	_	_	_	_	_	_	_	_
18	_	_	skola	_	_	_	_	_	_	_	_	_	_
19	_	_	göra	_	_	_	_	_	_	_	_	_	_
20	_	_	thet	_	_	_	_	_	_	_	_	_	_
21	_	_	honom	_	_	_	_	_	_	_	_	_	_
22	_	_	behaghar	_	_	_	_	_	_	_	_	_	_
23	_	_	,	_	_	_	_	_	_	_	_	_	_
24	_	_	och	_	_	_	_	_	_	_	_	_	_
25	_	_	göra	_	_	_	_	_	_	_	_	_	_
26	_	_	alle	_	_	_	_	_	_	_	_	_	_
27	_	_	ena	_	_	_	_	_	_	_	_	_	_
28	_	_	mening	_	_	_	_	_	_	_	_	_	_
29	_	_	,	_	_	_	_	_	_	_	_	_	_
30	_	_	ath	_	_	_	_	_	_	_	_	_	_
31	_	_	the	_	_	_	_	_	_	_	_	_	_
32	_	_	skola	_	_	_	_	_	_	_	_	_	_
33	_	_	geffua	_	_	_	_	_	_	_	_	_	_
34	_	_	wildiwrena	_	_	_	_	_	_	_	_	_	_
35	_	_	rikit	_	_	_	_	_	_	_	_	_	_
36	_	_	,	_	_	_	_	_	_	_	_	_	_
37	_	_	till	_	_	_	_	_	_	_	_	_	_
38	_	_	thes	_	_	_	_	_	_	_	_	_	_
39	_	_	gudz	_	_	_	_	_	_	_	_	_	_
40	_	_	oord	_	_	_	_	_	_	_	_	_	_
41	_	_	warda	_	_	_	_	_	_	_	_	_	_
42	_	_	fulkompnat	_	_	_	_	_	_	_	_	_	_
43	_	_	Och	_	_	_	_	_	_	_	_	_	_
44	_	_	qwinnan	_	_	_	_	_	_	_	_	_	_
45	_	_	som	_	_	_	_	_	_	_	_	_	_
46	_	_	tu	_	_	_	_	_	_	_	_	_	_
47	_	_	seedt	_	_	_	_	_	_	_	_	_	_
48	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
49	_	_	är	_	_	_	_	_	_	_	_	_	_
50	_	_	then	_	_	_	_	_	_	_	_	_	_
51	_	_	stora	_	_	_	_	_	_	_	_	_	_
52	_	_	stadh	_	_	_	_	_	_	_	_	_	_
53	_	_	,	_	_	_	_	_	_	_	_	_	_
54	_	_	som	_	_	_	_	_	_	_	_	_	_
55	_	_	rike	_	_	_	_	_	_	_	_	_	_
56	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
57	_	_	vthoffuer	_	_	_	_	_	_	_	_	_	_
58	_	_	iordhennas	_	_	_	_	_	_	_	_	_	_
59	_	_	konnungar	_	_	_	_	_	_	_	_	_	_
60	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 111
# text = Adhertonde Capitel.
1	_	_	Adhertonde	_	_	_	_	_	_	_	_	_	_
2	_	_	Capitel	_	_	_	_	_	_	_	_	_	_
3	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 112
# text = OCh sedhan sågh iach en annan engel kommandes nedher vthaff himmelen, then stora macht hadhe, och iordhen wort vplyst vthaff hans clarheet, och han ropadhe medh mact och högha röst säyandes, Fallen är, fallen är, then stora Babilon, och är worden dieflars wåning, och fula andars bewarilse, och alla fula och ohyggeligha foghlars tillflyct, för ty alle hedningar haffua druckit vth aff wredennes wijn för hennes bolerij skull, och konnungana på iordhenne haffua bolat medh henne, och köpmennena på iordhenne äro rike wordne vthaff hennes cräßligheetz krafft.
1	_	_	OCh	_	_	_	_	_	_	_	_	_	_
2	_	_	sedhan	_	_	_	_	_	_	_	_	_	_
3	_	_	sågh	_	_	_	_	_	_	_	_	_	_
4	_	_	iach	_	_	_	_	_	_	_	_	_	_
5	_	_	en	_	_	_	_	_	_	_	_	_	_
6	_	_	annan	_	_	_	_	_	_	_	_	_	_
7	_	_	engel	_	_	_	_	_	_	_	_	_	_
8	_	_	kommandes	_	_	_	_	_	_	_	_	_	_
9	_	_	nedher	_	_	_	_	_	_	_	_	_	_
10	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
11	_	_	himmelen	_	_	_	_	_	_	_	_	_	_
12	_	_	,	_	_	_	_	_	_	_	_	_	_
13	_	_	then	_	_	_	_	_	_	_	_	_	_
14	_	_	stora	_	_	_	_	_	_	_	_	_	_
15	_	_	macht	_	_	_	_	_	_	_	_	_	_
16	_	_	hadhe	_	_	_	_	_	_	_	_	_	_
17	_	_	,	_	_	_	_	_	_	_	_	_	_
18	_	_	och	_	_	_	_	_	_	_	_	_	_
19	_	_	iordhen	_	_	_	_	_	_	_	_	_	_
20	_	_	wort	_	_	_	_	_	_	_	_	_	_
21	_	_	vplyst	_	_	_	_	_	_	_	_	_	_
22	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
23	_	_	hans	_	_	_	_	_	_	_	_	_	_
24	_	_	clarheet	_	_	_	_	_	_	_	_	_	_
25	_	_	,	_	_	_	_	_	_	_	_	_	_
26	_	_	och	_	_	_	_	_	_	_	_	_	_
27	_	_	han	_	_	_	_	_	_	_	_	_	_
28	_	_	ropadhe	_	_	_	_	_	_	_	_	_	_
29	_	_	medh	_	_	_	_	_	_	_	_	_	_
30	_	_	mact	_	_	_	_	_	_	_	_	_	_
31	_	_	och	_	_	_	_	_	_	_	_	_	_
32	_	_	högha	_	_	_	_	_	_	_	_	_	_
33	_	_	röst	_	_	_	_	_	_	_	_	_	_
34	_	_	säyandes	_	_	_	_	_	_	_	_	_	_
35	_	_	,	_	_	_	_	_	_	_	_	_	_
36	_	_	Fallen	_	_	_	_	_	_	_	_	_	_
37	_	_	är	_	_	_	_	_	_	_	_	_	_
38	_	_	,	_	_	_	_	_	_	_	_	_	_
39	_	_	fallen	_	_	_	_	_	_	_	_	_	_
40	_	_	är	_	_	_	_	_	_	_	_	_	_
41	_	_	,	_	_	_	_	_	_	_	_	_	_
42	_	_	then	_	_	_	_	_	_	_	_	_	_
43	_	_	stora	_	_	_	_	_	_	_	_	_	_
44	_	_	Babilon	_	_	_	_	_	_	_	_	_	_
45	_	_	,	_	_	_	_	_	_	_	_	_	_
46	_	_	och	_	_	_	_	_	_	_	_	_	_
47	_	_	är	_	_	_	_	_	_	_	_	_	_
48	_	_	worden	_	_	_	_	_	_	_	_	_	_
49	_	_	dieflars	_	_	_	_	_	_	_	_	_	_
50	_	_	wåning	_	_	_	_	_	_	_	_	_	_
51	_	_	,	_	_	_	_	_	_	_	_	_	_
52	_	_	och	_	_	_	_	_	_	_	_	_	_
53	_	_	fula	_	_	_	_	_	_	_	_	_	_
54	_	_	andars	_	_	_	_	_	_	_	_	_	_
55	_	_	bewarilse	_	_	_	_	_	_	_	_	_	_
56	_	_	,	_	_	_	_	_	_	_	_	_	_
57	_	_	och	_	_	_	_	_	_	_	_	_	_
58	_	_	alla	_	_	_	_	_	_	_	_	_	_
59	_	_	fula	_	_	_	_	_	_	_	_	_	_
60	_	_	och	_	_	_	_	_	_	_	_	_	_
61	_	_	ohyggeligha	_	_	_	_	_	_	_	_	_	_
62	_	_	foghlars	_	_	_	_	_	_	_	_	_	_
63	_	_	tillflyct	_	_	_	_	_	_	_	_	_	_
64	_	_	,	_	_	_	_	_	_	_	_	_	_
65	_	_	för	_	_	_	_	_	_	_	_	_	_
66	_	_	ty	_	_	_	_	_	_	_	_	_	_
67	_	_	alle	_	_	_	_	_	_	_	_	_	_
68	_	_	hedningar	_	_	_	_	_	_	_	_	_	_
69	_	_	haffua	_	_	_	_	_	_	_	_	_	_
70	_	_	druckit	_	_	_	_	_	_	_	_	_	_
71	_	_	vth	_	_	_	_	_	_	_	_	_	_
72	_	_	aff	_	_	_	_	_	_	_	_	_	_
73	_	_	wredennes	_	_	_	_	_	_	_	_	_	_
74	_	_	wijn	_	_	_	_	_	_	_	_	_	_
75	_	_	för	_	_	_	_	_	_	_	_	_	_
76	_	_	hennes	_	_	_	_	_	_	_	_	_	_
77	_	_	bolerij	_	_	_	_	_	_	_	_	_	_
78	_	_	skull	_	_	_	_	_	_	_	_	_	_
79	_	_	,	_	_	_	_	_	_	_	_	_	_
80	_	_	och	_	_	_	_	_	_	_	_	_	_
81	_	_	konnungana	_	_	_	_	_	_	_	_	_	_
82	_	_	på	_	_	_	_	_	_	_	_	_	_
83	_	_	iordhenne	_	_	_	_	_	_	_	_	_	_
84	_	_	haffua	_	_	_	_	_	_	_	_	_	_
85	_	_	bolat	_	_	_	_	_	_	_	_	_	_
86	_	_	medh	_	_	_	_	_	_	_	_	_	_
87	_	_	henne	_	_	_	_	_	_	_	_	_	_
88	_	_	,	_	_	_	_	_	_	_	_	_	_
89	_	_	och	_	_	_	_	_	_	_	_	_	_
90	_	_	köpmennena	_	_	_	_	_	_	_	_	_	_
91	_	_	på	_	_	_	_	_	_	_	_	_	_
92	_	_	iordhenne	_	_	_	_	_	_	_	_	_	_
93	_	_	äro	_	_	_	_	_	_	_	_	_	_
94	_	_	rike	_	_	_	_	_	_	_	_	_	_
95	_	_	wordne	_	_	_	_	_	_	_	_	_	_
96	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
97	_	_	hennes	_	_	_	_	_	_	_	_	_	_
98	_	_	cräßligheetz	_	_	_	_	_	_	_	_	_	_
99	_	_	krafft	_	_	_	_	_	_	_	_	_	_
100	_	_	.	_	_	_	_	_	_	_	_	_	_

# sent_id = 113
# text = Och iach hörde ena andra röst vthaff himmelen, hon sadhe, J mit folk gååt vth j frå henne, ath j icke deelactughe warden j hennas synder, och athi icke få någhot aff hennas plåghor, ty hennas synder äro kompne vp till himmelen, och herren haffuer draghit till minnes hennas wrångheter, betaler henne såsom hon haffuer betalat idher, och gören henne dubbelt effter hennas gerninga, och medh samma drycken hon haffuer blandat idher, blanden j henne dubbelt, Så mykit hon sigh haffuer herligha hållit och j cräßligheet warit, så mykit blander henne pino och grååt, ty hon sägher j sitt hierta, Jach sitter en drotning och är icke änkia, och haffuer ingen sorg, therföre wardha hennas plåghor kommande på en dagh, dödhen grååt och hunger, och hon skall warda vpbrend i eelden, ty herren gudh är stark som henne dömandes wardher.
1	_	_	Och	_	_	_	_	_	_	_	_	_	_
2	_	_	iach	_	_	_	_	_	_	_	_	_	_
3	_	_	hörde	_	_	_	_	_	_	_	_	_	_
4	_	_	ena	_	_	_	_	_	_	_	_	_	_
5	_	_	andra	_	_	_	_	_	_	_	_	_	_
6	_	_	röst	_	_	_	_	_	_	_	_	_	_
7	_	_	vthaff	_	_	_	_	_	_	_	_	_	_
8	_	_	himmelen	_	_	_	_	_	_	_	_	_	_
9	_	_	,	_	_	_	_	_	_	_	_	_	_
10	_	_	hon	_	_	_	_	_	_	_	_	_	_
11	_	_	sadhe	_	_	_	_	_	_	_	_	_	_
12	_	_	,	_	_	_	_	_	_	_	_	_	_
13	_	_	J	_	_	_	_	_	_	_	_	_	_
14	_	_	mit	_	_	_	_	_	_	_	_	_	_
15	_	_	folk	_	_	_	_	_	_	_	_	_	_
16	_	_	gååt	_	_	_	_	_	_	_	_	_	_
17	_	_	vth	_	_	_	_	_	_	_	_	_	_
18	_	_	j	_	_	_	_	_	_	_	_	_	_
19	_	_	frå	_	_	_	_	_	_	_	_	_	_
20	_	_	henne	_	_	_	_	_	_	_	_	_	_
21	_	_	,	_	_	_	_	_	_	_	_	_	_
22	_	_	ath	_	_	_	_	_	_	_	_	_	_
23	_	_	j	_	_	_	_	_	_	_	_	_	_
24	_	_	icke	_	_	_	_	_	_	_	_	_	_
25	_	_	deelactughe	_	_	_	_	_	_	_	_	_	_
26	_	_	warden	_	_	_	_	_	_	_	_	_	_
27	_	_	j	_	_	_	_	_	_	_	_	_	_
28	_	_	hennas	_	_	_	_	_	_	_	_	_	_
29	_	_	synder	_	_	_	_	_	_	_	_	_	_
30	_	_	,	_	_	_	_	_	_	_	_	_	_
31	_	_	och	_	_	_	_	_	_	_	_	_	_
32	_	_	athi	_	_	_	_	_	_	_	_	_	_
33	_	_	icke	_	_	_	_	_	_	_	_	_	_
34	_	_	få	_	_	_	_	_	_	_	_	_	_
35	_	_	någhot	_	_	_	_	_	_	_	_	_	_
36	_	_	aff	_	_	_	_	_	_	_	_	_	_
37	_	_	hennas	_	_	_	_	_	_	_	_	_	_
38	_	_	plåghor	_	_	_	_	_	_	_	_	_	_
39	_	_	,	_	_	_	_	_	_	_	_	_	_
40	_	_	ty	_	_	_	_	_	_	_	_	_	_
41	_	_	hennas	_	_	_	_	_	_	_	_	_	_
42	_	_	synder	_	_	_	_	_	_	_	_	_	_
43	_	_	äro	_	_	_	_	_	_	_	_	_	_
44	_	_	kompne	_	_	_	_	_	_	_	_	_	_
45	_	_	vp	_	_	_	_	_	_	_	_	_	_
46	_	_	till	_	_	_	_	_	_	_	_	_	_
47	_	_	himmelen	_	_	_	_	_	_	_	_	_	_
48	_	_	,	_	_	_	_	_	_	_	_	_	_
49	_	_	och	_	_	_	_	_	_	_	_	_	_
50	_	_	herren	_	_	_	_	_	_	_	_	_	_
51	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
52	_	_	draghit	_	_	_	_	_	_	_	_	_	_
53	_	_	till	_	_	_	_	_	_	_	_	_	_
54	_	_	minnes	_	_	_	_	_	_	_	_	_	_
55	_	_	hennas	_	_	_	_	_	_	_	_	_	_
56	_	_	wrångheter	_	_	_	_	_	_	_	_	_	_
57	_	_	,	_	_	_	_	_	_	_	_	_	_
58	_	_	betaler	_	_	_	_	_	_	_	_	_	_
59	_	_	henne	_	_	_	_	_	_	_	_	_	_
60	_	_	såsom	_	_	_	_	_	_	_	_	_	_
61	_	_	hon	_	_	_	_	_	_	_	_	_	_
62	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
63	_	_	betalat	_	_	_	_	_	_	_	_	_	_
64	_	_	idher	_	_	_	_	_	_	_	_	_	_
65	_	_	,	_	_	_	_	_	_	_	_	_	_
66	_	_	och	_	_	_	_	_	_	_	_	_	_
67	_	_	gören	_	_	_	_	_	_	_	_	_	_
68	_	_	henne	_	_	_	_	_	_	_	_	_	_
69	_	_	dubbelt	_	_	_	_	_	_	_	_	_	_
70	_	_	effter	_	_	_	_	_	_	_	_	_	_
71	_	_	hennas	_	_	_	_	_	_	_	_	_	_
72	_	_	gerninga	_	_	_	_	_	_	_	_	_	_
73	_	_	,	_	_	_	_	_	_	_	_	_	_
74	_	_	och	_	_	_	_	_	_	_	_	_	_
75	_	_	medh	_	_	_	_	_	_	_	_	_	_
76	_	_	samma	_	_	_	_	_	_	_	_	_	_
77	_	_	drycken	_	_	_	_	_	_	_	_	_	_
78	_	_	hon	_	_	_	_	_	_	_	_	_	_
79	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
80	_	_	blandat	_	_	_	_	_	_	_	_	_	_
81	_	_	idher	_	_	_	_	_	_	_	_	_	_
82	_	_	,	_	_	_	_	_	_	_	_	_	_
83	_	_	blanden	_	_	_	_	_	_	_	_	_	_
84	_	_	j	_	_	_	_	_	_	_	_	_	_
85	_	_	henne	_	_	_	_	_	_	_	_	_	_
86	_	_	dubbelt	_	_	_	_	_	_	_	_	_	_
87	_	_	,	_	_	_	_	_	_	_	_	_	_
88	_	_	Så	_	_	_	_	_	_	_	_	_	_
89	_	_	mykit	_	_	_	_	_	_	_	_	_	_
90	_	_	hon	_	_	_	_	_	_	_	_	_	_
91	_	_	sigh	_	_	_	_	_	_	_	_	_	_
92	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
93	_	_	herligha	_	_	_	_	_	_	_	_	_	_
94	_	_	hållit	_	_	_	_	_	_	_	_	_	_
95	_	_	och	_	_	_	_	_	_	_	_	_	_
96	_	_	j	_	_	_	_	_	_	_	_	_	_
97	_	_	cräßligheet	_	_	_	_	_	_	_	_	_	_
98	_	_	warit	_	_	_	_	_	_	_	_	_	_
99	_	_	,	_	_	_	_	_	_	_	_	_	_
100	_	_	så	_	_	_	_	_	_	_	_	_	_
101	_	_	mykit	_	_	_	_	_	_	_	_	_	_
102	_	_	blander	_	_	_	_	_	_	_	_	_	_
103	_	_	henne	_	_	_	_	_	_	_	_	_	_
104	_	_	pino	_	_	_	_	_	_	_	_	_	_
105	_	_	och	_	_	_	_	_	_	_	_	_	_
106	_	_	grååt	_	_	_	_	_	_	_	_	_	_
107	_	_	,	_	_	_	_	_	_	_	_	_	_
108	_	_	ty	_	_	_	_	_	_	_	_	_	_
109	_	_	hon	_	_	_	_	_	_	_	_	_	_
110	_	_	sägher	_	_	_	_	_	_	_	_	_	_
111	_	_	j	_	_	_	_	_	_	_	_	_	_
112	_	_	sitt	_	_	_	_	_	_	_	_	_	_
113	_	_	hierta	_	_	_	_	_	_	_	_	_	_
114	_	_	,	_	_	_	_	_	_	_	_	_	_
115	_	_	Jach	_	_	_	_	_	_	_	_	_	_
116	_	_	sitter	_	_	_	_	_	_	_	_	_	_
117	_	_	en	_	_	_	_	_	_	_	_	_	_
118	_	_	drotning	_	_	_	_	_	_	_	_	_	_
119	_	_	och	_	_	_	_	_	_	_	_	_	_
120	_	_	är	_	_	_	_	_	_	_	_	_	_
121	_	_	icke	_	_	_	_	_	_	_	_	_	_
122	_	_	änkia	_	_	_	_	_	_	_	_	_	_
123	_	_	,	_	_	_	_	_	_	_	_	_	_
124	_	_	och	_	_	_	_	_	_	_	_	_	_
125	_	_	haffuer	_	_	_	_	_	_	_	_	_	_
126	_	_	ingen	_	_	_	_	_	_	_	_	_	_
127	_	_	sorg	_	_	_	_	_	_	_	_	_	_
128	_	_	,	_	_	_	_	_	_	_	_	_	_
129	_	_	therföre	_	_	_	_	_	_	_	_	_	_
130	_	_	wardha	_	_	_	_	_	_	_	_	_	_
131	_	_	hennas	_	_	_	_	_	_	_	_	_	_
132	_	_	plåghor	_	_	_	_	_	_	_	_	_	_
133	_	_	kommande	_	_	_	_	_	_	_	_	_	_
134	_	_	på	_	_	_	_	_	_	_	_	_	_
135	_	_	en	_	_	_	_	_	_	_	_	_	_
136	_	_	dagh	_	_	_	_	_	_	_	_	_	_
137	_	_	,	_	_	_	_	_	_	_	_	_	_
138	_	_	dödhen	_	_	_	_	_	_	_	_	_	_
139	_	_	grååt	_	_	_	_	_	_	_	_	_	_
140	_	_	och	_	_	_	_	_	_	_	_	_	_
141	_	_	hunger	_	_	_	_	_	_	_	_	_	_
142	_	_	,	_	_	_	_	_	_	_	_	_	_
143	_	_	och	_	_	_	_	_	_	_	_	_	_
144	_	_	hon	_	_	_	_	_	_	_	_	_	_
145	_	_	skall	_	_	_	_	_	_	_	_	_	_
146	_	_	warda	_	_	_	_	_	_	_	_	_	_
147	_	_	vpbrend	_	_	_	_	_	_	_	_	_	_
148	_	_	i	_	_	_	_	_	_	_	_	_	_
149	_	_	eelden	_	_	_	_	_	_	_	_	_	_
150	_	_	,	_	_	_	_	_	_	_	_	_	_
151	_	_	ty	_	_	_	_	_	_	_	_	_	_
